1.500199288256227703e+01,2.435800711743772240e+01
1.501765124555160114e+01,2.434234875444839830e+01
1.503330960854092524e+01,2.432669039145907419e+01
1.505427135678391970e+01,2.432000000000000028e+01
1.507638190954773805e+01,2.432000000000000028e+01
1.509366548042704537e+01,2.430633451957295321e+01
1.510932384341636947e+01,2.429067615658362911e+01
1.512864321608040186e+01,2.428000000000000114e+01
1.515075376884422020e+01,2.428000000000000114e+01
1.517292929292929315e+01,2.428000000000000114e+01
1.519494949494949410e+01,2.428000000000000114e+01
1.521295373665480355e+01,2.426704626334519688e+01
1.522861209964412765e+01,2.425138790035587277e+01
1.524427046263345176e+01,2.423572953736654512e+01
1.525992882562277586e+01,2.422007117437722457e+01
1.527558718861209996e+01,2.420441281138790046e+01
1.529728643216080464e+01,2.419999999999999929e+01
1.531939698492462298e+01,2.419999999999999929e+01
1.533537366548042691e+01,2.418462633451957089e+01
1.535103202846975101e+01,2.416896797153025034e+01
1.537125628140703526e+01,2.416000000000000014e+01
1.539336683417085361e+01,2.416000000000000014e+01
1.541195729537366610e+01,2.414804270462633440e+01
1.542761565836298843e+01,2.413238434163701029e+01
1.544582914572864318e+01,2.412000000000000099e+01
1.546793969849246331e+01,2.412000000000000099e+01
1.548839857651245566e+01,2.411160142348754576e+01
1.550405693950177977e+01,2.409594306049822166e+01
1.551971530249110209e+01,2.408028469750889400e+01
1.554190954773869393e+01,2.407999999999999829e+01
1.556370106761565886e+01,2.407629893238433993e+01
1.557935943060498296e+01,2.406064056939501583e+01
1.559501779359430529e+01,2.404498220640569173e+01
1.561067615658362939e+01,2.402932384341637118e+01
1.562633451957295350e+01,2.401366548042704707e+01
1.564363636363636445e+01,2.400000000000000000e+01
1.566565656565656539e+01,2.400000000000000000e+01
1.568669039145907540e+01,2.399330960854092609e+01
1.570234875444839950e+01,2.397765124555160199e+01
1.571800711743772361e+01,2.396199288256227788e+01
1.573366548042704594e+01,2.394633451957295378e+01
1.574932384341637004e+01,2.393067615658362968e+01
1.576864321608040242e+01,2.392000000000000171e+01
1.579075376884422077e+01,2.392000000000000171e+01
1.581024911032028513e+01,2.390975088967971729e+01
1.582590747330960923e+01,2.389409252669039319e+01
1.584281407035175882e+01,2.387999999999999901e+01
1.586492462311557894e+01,2.387999999999999901e+01
1.588612099644128151e+01,2.387387900355871651e+01
1.590177935943060561e+01,2.385822064056939595e+01
1.591743772241992794e+01,2.384256227758007185e+01
1.593309608540925204e+01,2.382690391459074775e+01
1.594875444839857792e+01,2.381124555160142364e+01
1.596441281138790025e+01,2.379558718861209954e+01
1.598007117437722435e+01,2.377992882562277543e+01
1.599572953736654846e+01,2.376427046263345488e+01
1.601737373737373815e+01,2.376000000000000156e+01
1.603939393939393909e+01,2.376000000000000156e+01
1.605537366548042755e+01,2.374462633451957316e+01
1.607103202846974810e+01,2.372896797153024906e+01
1.608669039145907220e+01,2.371330960854092496e+01
1.610234875444839986e+01,2.369765124555160085e+01
1.611800711743772396e+01,2.368199288256227675e+01
1.613366548042704807e+01,2.366633451957295264e+01
1.614932384341637217e+01,2.365067615658362854e+01
1.616498220640569272e+01,2.363501779359430799e+01
1.618064056939501683e+01,2.361935943060498388e+01
1.619629893238434093e+01,2.360370106761565978e+01
1.621195729537366503e+01,2.358804270462633568e+01
1.622761565836298914e+01,2.357238434163701157e+01
1.624327402135231324e+01,2.355672597864768392e+01
1.625893238434163734e+01,2.354106761565836337e+01
1.627459074733096145e+01,2.352540925266903926e+01
1.629024911032028555e+01,2.350975088967971516e+01
1.630590747330960966e+01,2.349409252669039105e+01
1.632156583629893376e+01,2.347843416370106695e+01
1.633722419928825786e+01,2.346277580071174285e+01
1.635288256227757842e+01,2.344711743772242230e+01
1.636854092526690252e+01,2.343145907473309819e+01
1.638419928825622662e+01,2.341580071174377053e+01
1.639985765124555073e+01,2.340014234875444643e+01
1.641551601423487483e+01,2.338448398576512233e+01
1.643117437722419893e+01,2.336882562277579822e+01
1.644683274021352304e+01,2.335316725978647767e+01
1.646249110320284714e+01,2.333750889679715357e+01
1.647814946619217125e+01,2.332185053380782946e+01
1.649380782918149535e+01,2.330619217081850536e+01
1.650946619217081945e+01,2.329053380782918126e+01
1.652512455516014356e+01,2.327487544483985715e+01
1.654078291814946411e+01,2.325921708185053305e+01
1.655644128113878821e+01,2.324355871886120894e+01
1.657209964412811232e+01,2.322790035587188484e+01
1.658775800711743997e+01,2.321224199288256074e+01
1.660341637010676408e+01,2.319658362989323663e+01
1.661907473309608818e+01,2.318092526690391253e+01
1.663473309608540873e+01,2.316526690391459198e+01
1.664000000000000057e+01,2.314383838383838565e+01
1.664000000000000057e+01,2.312181818181818116e+01
1.665466192170818616e+01,2.310533807829181541e+01
1.667032028469751026e+01,2.308967971530249130e+01
1.668597864768683081e+01,2.307402135231316720e+01
1.670163701067615492e+01,2.305836298932384310e+01
1.671729537366547902e+01,2.304270462633451899e+01
1.673295373665480312e+01,2.302704626334519489e+01
1.674861209964412723e+01,2.301138790035587078e+01
1.676000000000000156e+01,2.299252525252525103e+01
1.676000000000000156e+01,2.297050505050505009e+01
1.676939501779359531e+01,2.295060498220640710e+01
1.678505338078291942e+01,2.293494661921708300e+01
1.680071174377224352e+01,2.291928825622775889e+01
1.681637010676156763e+01,2.290362989323843479e+01
1.683202846975088818e+01,2.288797153024911069e+01
1.683999999999999986e+01,2.286727272727272720e+01
1.683999999999999986e+01,2.284525252525252625e+01
1.685281138790035627e+01,2.282718861209964345e+01
1.686846975088968037e+01,2.281153024911031935e+01
1.688412811387900447e+01,2.279587188612099879e+01
1.689978647686832858e+01,2.278021352313167469e+01
1.691544483985765268e+01,2.276455516014235059e+01
1.692000000000000171e+01,2.274291457286432205e+01
1.692000000000000171e+01,2.272080402010050193e+01
1.693523131672597870e+01,2.270476868327402187e+01
1.695088967971530280e+01,2.268911032028469776e+01
1.696654804270462691e+01,2.267345195729537366e+01
1.698220640569395101e+01,2.265779359430604956e+01
1.699786476868327512e+01,2.264213523131672545e+01
1.700000000000000000e+01,2.262020202020202220e+01
1.700185053380782918e+01,2.259814946619217224e+01
1.701750889679715328e+01,2.258249110320284814e+01
1.703316725978647739e+01,2.256683274021352403e+01
1.703999999999999915e+01,2.254585858585858560e+01
1.703999999999999915e+01,2.252383838383838466e+01
1.705352313167259837e+01,2.250647686832740035e+01
1.706918149466191892e+01,2.249081850533807980e+01
1.707999999999999829e+01,2.247151515151515255e+01
1.707999999999999829e+01,2.244949494949495161e+01
1.709010676156583486e+01,2.242989323843416472e+01
1.710576512455515896e+01,2.241423487544484061e+01
1.712000000000000099e+01,2.239737373737373716e+01
1.712000000000000099e+01,2.237535353535353622e+01
1.712597864768683209e+01,2.235402135231316834e+01
1.714163701067615619e+01,2.233836298932384423e+01
1.715729537366548030e+01,2.232270462633452013e+01
1.716000000000000014e+01,2.230080808080808197e+01
1.716128113879003436e+01,2.227871886120996692e+01
1.717693950177935847e+01,2.226306049822063926e+01
1.719259786476868257e+01,2.224740213523131516e+01
1.719999999999999929e+01,2.222666666666666657e+01
1.719999999999999929e+01,2.220464646464646208e+01
1.721309608540925140e+01,2.218690391459074718e+01
1.722875444839857551e+01,2.217124555160142307e+01
1.723999999999999844e+01,2.215232323232323353e+01
1.723999999999999844e+01,2.213030303030303259e+01
1.723999999999999844e+01,2.210814070351758787e+01
1.723999999999999844e+01,2.208603015075376774e+01
1.725238434163701129e+01,2.206761565836298900e+01
1.726804270462633539e+01,2.205195729537366489e+01
1.728000000000000114e+01,2.203333333333333144e+01
1.728000000000000114e+01,2.201131313131313050e+01
1.728896797153025133e+01,2.199103202846974980e+01
1.730462633451957188e+01,2.197537366548042925e+01
1.732000000000000028e+01,2.195959595959596200e+01
1.732000000000000028e+01,2.193757575757575751e+01
1.732000000000000028e+01,2.191537688442211262e+01
1.732000000000000028e+01,2.189326633165829250e+01
1.732000000000000028e+01,2.187111111111110873e+01
1.732000000000000028e+01,2.184909090909090779e+01
1.733039145907473255e+01,2.182960854092526759e+01
1.734604982206405666e+01,2.181395017793594349e+01
1.735999999999999943e+01,2.179676767676767923e+01
1.735999999999999943e+01,2.177474747474747474e+01
1.735999999999999943e+01,2.175256281407035175e+01
1.735999999999999943e+01,2.173045226130653162e+01
1.735999999999999943e+01,2.170828282828282596e+01
1.735999999999999943e+01,2.168626262626262502e+01
1.737224199288256088e+01,2.166775800711743827e+01
1.738790035587188498e+01,2.165209964412811416e+01
1.739999999999999858e+01,2.163353535353535406e+01
1.739999999999999858e+01,2.161151515151515312e+01
1.739999999999999858e+01,2.158934673366834289e+01
1.739999999999999858e+01,2.156723618090452277e+01
1.739999999999999858e+01,2.154505050505050434e+01
1.739999999999999858e+01,2.152303030303030340e+01
1.741409252669039276e+01,2.150590747330960895e+01
1.742975088967971686e+01,2.149024911032028484e+01
1.744000000000000128e+01,2.147070707070707130e+01
1.744000000000000128e+01,2.144868686868687035e+01
1.744000000000000128e+01,2.142653266331658202e+01
1.744000000000000128e+01,2.140442211055276189e+01
1.744000000000000128e+01,2.138222222222222157e+01
1.744000000000000128e+01,2.136020202020202063e+01
1.744000000000000128e+01,2.133818181818181969e+01
1.744000000000000128e+01,2.131616161616161520e+01
1.744000000000000128e+01,2.129414141414141426e+01
1.744000000000000128e+01,2.127195979899497402e+01
1.744000000000000128e+01,2.124984924623115390e+01
1.744996441281138999e+01,2.123003558718860972e+01
1.746562277580071409e+01,2.121437722419928562e+01
1.748000000000000043e+01,2.119757575757575552e+01
1.748000000000000043e+01,2.117555555555555458e+01
1.748000000000000043e+01,2.115353535353535364e+01
1.748000000000000043e+01,2.113151515151515270e+01
1.748000000000000043e+01,2.110934673366834247e+01
1.748000000000000043e+01,2.108723618090452234e+01
1.748000000000000043e+01,2.106505050505050392e+01
1.748000000000000043e+01,2.104303030303030297e+01
1.748000000000000043e+01,2.102101010101010203e+01
1.748000000000000043e+01,2.099898989898989754e+01
1.748000000000000043e+01,2.097696969696969660e+01
1.748000000000000043e+01,2.095494949494949566e+01
1.748000000000000043e+01,2.093292929292929472e+01
1.748000000000000043e+01,2.091075376884422354e+01
1.748000000000000043e+01,2.088864321608039987e+01
1.748000000000000043e+01,2.086646464646464594e+01
1.748000000000000043e+01,2.084444444444444500e+01
1.748000000000000043e+01,2.082242424242424406e+01
1.748000000000000043e+01,2.080040404040403956e+01
1.749537366548042883e+01,2.078462633451957231e+01
1.751103202846974938e+01,2.076896797153025176e+01
1.751999999999999957e+01,2.074874371859296573e+01
1.751999999999999957e+01,2.072663316582914561e+01
1.753195729537366532e+01,2.070804270462633312e+01
1.754761565836298942e+01,2.069238434163700902e+01
1.756327402135231353e+01,2.067672597864768491e+01
1.757893238434163763e+01,2.066106761565836436e+01
1.759459074733096173e+01,2.064540925266904026e+01
1.760000000000000142e+01,2.062404040404040373e+01
1.760000000000000142e+01,2.060202020202020279e+01
1.761451957295373916e+01,2.058548042704626369e+01
1.763017793594305971e+01,2.056982206405693958e+01
1.764583629893238381e+01,2.055416370106761548e+01
1.766149466192170792e+01,2.053850533807829137e+01
1.767715302491103202e+01,2.052284697508896727e+01
1.769898989898989683e+01,2.051999999999999957e+01
1.772100502512562770e+01,2.051999999999999957e+01
1.774311557788944782e+01,2.051999999999999957e+01
1.776525252525252796e+01,2.051999999999999957e+01
1.778727272727272890e+01,2.051999999999999957e+01
1.780929292929292984e+01,2.051999999999999957e+01
1.783131313131313078e+01,2.051999999999999957e+01
1.785333333333333172e+01,2.051999999999999957e+01
1.787535353535353622e+01,2.051999999999999957e+01
1.789748743718593005e+01,2.051999999999999957e+01
1.791959798994975017e+01,2.051999999999999957e+01
1.794161616161616379e+01,2.051999999999999957e+01
1.796363636363636473e+01,2.051999999999999957e+01
1.798565656565656568e+01,2.051999999999999957e+01
1.800767676767676662e+01,2.051999999999999957e+01
1.802969696969696756e+01,2.051999999999999957e+01
1.805171717171717205e+01,2.051999999999999957e+01
1.807373737373737299e+01,2.051999999999999957e+01
1.809587939698492320e+01,2.051999999999999957e+01
1.811798994974874333e+01,2.051999999999999957e+01
1.814000000000000057e+01,2.051999999999999957e+01
1.816202020202020151e+01,2.051999999999999957e+01
1.818404040404040245e+01,2.051999999999999957e+01
1.820606060606060694e+01,2.051999999999999957e+01
1.822808080808080788e+01,2.051999999999999957e+01
1.825025125628140543e+01,2.051999999999999957e+01
1.827236180904522556e+01,2.051999999999999957e+01
1.829454545454545666e+01,2.051999999999999957e+01
1.831656565656565760e+01,2.051999999999999957e+01
1.833858585858585855e+01,2.051999999999999957e+01
1.836071174377224224e+01,2.052071174377224239e+01
1.837637010676156635e+01,2.053637010676156649e+01
1.839202846975088690e+01,2.055202846975088704e+01
1.841266331658291477e+01,2.055999999999999872e+01
1.843477386934673490e+01,2.055999999999999872e+01
1.845696969696969703e+01,2.055999999999999872e+01
1.847898989898989797e+01,2.055999999999999872e+01
1.850101010101010246e+01,2.055999999999999872e+01
1.852303030303030340e+01,2.055999999999999872e+01
1.854505050505050434e+01,2.055999999999999872e+01
1.856723618090452277e+01,2.055999999999999872e+01
1.858934673366834289e+01,2.055999999999999872e+01
1.861151515151515312e+01,2.055999999999999872e+01
1.863353535353535406e+01,2.055999999999999872e+01
1.865555555555555500e+01,2.055999999999999872e+01
1.867757575757575594e+01,2.055999999999999872e+01
1.869959595959596044e+01,2.055999999999999872e+01
1.872160804020100500e+01,2.055999999999999872e+01
1.874371859296482512e+01,2.055999999999999872e+01
1.876585858585858801e+01,2.055999999999999872e+01
1.878787878787878896e+01,2.055999999999999872e+01
1.880989898989898990e+01,2.055999999999999872e+01
1.883191919191919084e+01,2.055999999999999872e+01
1.885393939393939178e+01,2.055999999999999872e+01
1.887595959595959627e+01,2.055999999999999872e+01
1.889809045226130735e+01,2.055999999999999872e+01
1.892020202020202291e+01,2.055999999999999872e+01
1.894222222222222385e+01,2.055999999999999872e+01
1.896424242424242479e+01,2.055999999999999872e+01
1.898626262626262573e+01,2.055999999999999872e+01
1.900828282828282667e+01,2.055999999999999872e+01
1.903030303030303116e+01,2.055999999999999872e+01
1.905232323232323211e+01,2.055999999999999872e+01
1.907434343434343305e+01,2.055999999999999872e+01
1.909648241206030050e+01,2.055999999999999872e+01
1.911859296482412063e+01,2.055999999999999872e+01
1.914060606060606062e+01,2.055999999999999872e+01
1.916262626262626156e+01,2.055999999999999872e+01
1.918464646464646250e+01,2.055999999999999872e+01
1.920666666666666700e+01,2.055999999999999872e+01
1.922868686868686794e+01,2.055999999999999872e+01
1.925085427135678273e+01,2.055999999999999872e+01
1.927296482412060286e+01,2.055999999999999872e+01
1.929515151515151672e+01,2.055999999999999872e+01
1.931717171717171766e+01,2.055999999999999872e+01
1.933919191919191860e+01,2.055999999999999872e+01
1.936121212121211954e+01,2.055999999999999872e+01
1.938323232323232048e+01,2.055999999999999872e+01
1.940542713567839073e+01,2.055999999999999872e+01
1.942753768844221085e+01,2.055999999999999872e+01
1.944969696969696926e+01,2.055999999999999872e+01
1.947171717171717376e+01,2.055999999999999872e+01
1.949373737373737470e+01,2.055999999999999872e+01
1.951575757575757564e+01,2.055999999999999872e+01
1.953777777777777658e+01,2.055999999999999872e+01
1.955979797979797752e+01,2.055999999999999872e+01
1.958190954773869308e+01,2.055999999999999872e+01
1.960404040404040416e+01,2.055999999999999872e+01
1.962606060606060865e+01,2.055999999999999872e+01
1.964808080808080959e+01,2.055999999999999872e+01
1.967010101010101053e+01,2.055999999999999872e+01
1.969212121212121147e+01,2.055999999999999872e+01
1.971414141414141241e+01,2.055999999999999872e+01
1.973628140703517531e+01,2.055999999999999872e+01
1.975839195979899543e+01,2.055999999999999872e+01
1.978040404040403999e+01,2.055999999999999872e+01
1.980242424242424448e+01,2.055999999999999872e+01
1.982444444444444542e+01,2.055999999999999872e+01
1.984646464646464636e+01,2.055999999999999872e+01
1.986848484848484730e+01,2.055999999999999872e+01
1.989065326633165753e+01,2.055999999999999872e+01
1.991276381909547766e+01,2.055999999999999872e+01
1.993494949494949608e+01,2.055999999999999872e+01
1.995696969696969703e+01,2.055999999999999872e+01
1.997898989898989797e+01,2.055999999999999872e+01
2.000101010101010246e+01,2.055999999999999872e+01
2.002303030303030340e+01,2.055999999999999872e+01
2.004505050505050434e+01,2.055999999999999872e+01
2.006707070707070528e+01,2.055999999999999872e+01
2.008924623115577646e+01,2.055999999999999872e+01
2.011135678391960013e+01,2.055999999999999872e+01
2.013067615658362897e+01,2.057067615658363025e+01
2.014633451957295307e+01,2.058633451957295435e+01
2.016363636363636402e+01,2.060000000000000142e+01
2.018565656565656496e+01,2.060000000000000142e+01
2.020767676767676591e+01,2.060000000000000142e+01
2.022969696969696685e+01,2.060000000000000142e+01
2.025185929648241157e+01,2.060000000000000142e+01
2.027396984924623169e+01,2.060000000000000142e+01
2.029616161616161563e+01,2.060000000000000142e+01
2.031818181818182012e+01,2.060000000000000142e+01
2.034020202020202106e+01,2.060000000000000142e+01
2.036222222222222200e+01,2.060000000000000142e+01
2.038424242424242294e+01,2.060000000000000142e+01
2.040643216080401956e+01,2.060000000000000142e+01
2.042854271356783968e+01,2.060000000000000142e+01
2.045070707070707172e+01,2.060000000000000142e+01
2.047272727272727266e+01,2.060000000000000142e+01
2.049474747474747360e+01,2.060000000000000142e+01
2.051676767676767810e+01,2.060000000000000142e+01
2.053878787878787904e+01,2.060000000000000142e+01
2.056080402010050179e+01,2.060000000000000142e+01
2.058291457286432191e+01,2.060000000000000142e+01
2.060505050505050662e+01,2.060000000000000142e+01
2.062707070707070756e+01,2.060000000000000142e+01
2.064909090909090850e+01,2.060000000000000142e+01
2.067111111111110944e+01,2.060000000000000142e+01
2.069313131313131393e+01,2.060000000000000142e+01
2.071515151515151487e+01,2.060000000000000142e+01
2.073728643216080414e+01,2.060000000000000142e+01
2.075939698492462426e+01,2.060000000000000142e+01
2.078141414141414245e+01,2.060000000000000142e+01
2.080343434343434339e+01,2.060000000000000142e+01
2.082545454545454433e+01,2.060000000000000142e+01
2.084747474747474882e+01,2.060000000000000142e+01
2.086949494949494976e+01,2.060000000000000142e+01
2.089165829145728637e+01,2.060000000000000142e+01
2.091376884422110649e+01,2.060000000000000142e+01
2.093595959595959854e+01,2.060000000000000142e+01
2.095797979797979949e+01,2.060000000000000142e+01
2.098000000000000043e+01,2.060000000000000142e+01
2.100202020202020137e+01,2.060000000000000142e+01
2.102404040404040231e+01,2.060000000000000142e+01
2.104606060606060680e+01,2.060000000000000142e+01
2.106808080808080774e+01,2.060000000000000142e+01
2.109025125628140529e+01,2.060000000000000142e+01
2.111236180904522541e+01,2.060000000000000142e+01
2.113454545454545652e+01,2.060000000000000142e+01
2.115656565656565746e+01,2.060000000000000142e+01
2.117858585858585840e+01,2.060000000000000142e+01
2.120060606060605934e+01,2.060000000000000142e+01
2.122262626262626029e+01,2.060000000000000142e+01
2.124482412060301328e+01,2.060000000000000142e+01
2.126693467336683341e+01,2.060000000000000142e+01
2.128909090909090907e+01,2.060000000000000142e+01
2.131111111111111001e+01,2.060000000000000142e+01
2.133313131313131450e+01,2.060000000000000142e+01
2.135515151515151544e+01,2.060000000000000142e+01
2.137717171717171638e+01,2.060000000000000142e+01
2.139919191919191732e+01,2.060000000000000142e+01
2.142130653266331564e+01,2.060000000000000142e+01
2.144343434343434396e+01,2.060000000000000142e+01
2.146545454545454490e+01,2.060000000000000142e+01
2.148747474747474939e+01,2.060000000000000142e+01
2.150949494949495033e+01,2.060000000000000142e+01
2.153151515151515127e+01,2.060000000000000142e+01
2.155353535353535221e+01,2.060000000000000142e+01
2.157567839195979786e+01,2.060000000000000142e+01
2.159778894472361799e+01,2.060000000000000142e+01
2.161979797979797979e+01,2.060000000000000142e+01
2.164181818181818073e+01,2.060000000000000142e+01
2.166383838383838523e+01,2.060000000000000142e+01
2.168585858585858617e+01,2.060000000000000142e+01
2.170787878787878711e+01,2.060000000000000142e+01
2.173005025125628009e+01,2.060000000000000142e+01
2.175216080402010022e+01,2.060000000000000142e+01
2.177124555160142449e+01,2.061124555160142435e+01
2.178690391459074860e+01,2.062690391459074846e+01
2.180464646464646350e+01,2.064000000000000057e+01
2.182666666666666799e+01,2.064000000000000057e+01
2.184868686868686893e+01,2.064000000000000057e+01
2.187070707070706987e+01,2.064000000000000057e+01
2.189286432160804097e+01,2.064000000000000057e+01
2.191497487437186109e+01,2.064000000000000057e+01
2.193717171717171865e+01,2.064000000000000057e+01
2.195919191919191960e+01,2.064000000000000057e+01
2.198121212121212054e+01,2.064000000000000057e+01
2.200323232323232148e+01,2.064000000000000057e+01
2.202525252525252597e+01,2.064000000000000057e+01
2.204727272727272691e+01,2.064000000000000057e+01
2.206929292929292785e+01,2.064000000000000057e+01
2.209145728643215989e+01,2.064000000000000057e+01
2.211356783919598001e+01,2.064000000000000057e+01
2.213575757575757663e+01,2.064000000000000057e+01
2.215777777777777757e+01,2.064000000000000057e+01
2.217979797979797851e+01,2.064000000000000057e+01
2.220181818181817945e+01,2.064000000000000057e+01
2.222383838383838395e+01,2.064000000000000057e+01
2.224603015075376788e+01,2.064000000000000057e+01
2.226814070351758801e+01,2.064000000000000057e+01
2.229030303030303273e+01,2.064000000000000057e+01
2.231232323232323367e+01,2.064000000000000057e+01
2.233434343434343461e+01,2.064000000000000057e+01
2.235636363636363555e+01,2.064000000000000057e+01
2.237838383838383649e+01,2.064000000000000057e+01
2.240040201005025011e+01,2.064000000000000057e+01
2.242251256281407024e+01,2.064000000000000057e+01
2.244464646464646407e+01,2.064000000000000057e+01
2.246666666666666856e+01,2.064000000000000057e+01
2.248868686868686950e+01,2.064000000000000057e+01
2.251070707070707044e+01,2.064000000000000057e+01
2.253272727272727138e+01,2.064000000000000057e+01
2.255474747474747232e+01,2.064000000000000057e+01
2.257688442211055246e+01,2.064000000000000057e+01
2.259899497487437259e+01,2.064000000000000057e+01
2.262101010101010345e+01,2.064000000000000057e+01
2.264303030303030440e+01,2.064000000000000057e+01
2.266505050505050534e+01,2.064000000000000057e+01
2.268707070707070628e+01,2.064000000000000057e+01
2.270909090909090722e+01,2.064000000000000057e+01
2.273125628140703469e+01,2.064000000000000057e+01
2.275336683417085482e+01,2.064000000000000057e+01
2.277555555555555600e+01,2.064000000000000057e+01
2.279757575757575694e+01,2.064000000000000057e+01
2.281959595959596143e+01,2.064000000000000057e+01
2.284161616161616237e+01,2.064000000000000057e+01
2.286363636363636331e+01,2.064000000000000057e+01
2.288582914572864269e+01,2.064000000000000057e+01
2.290793969849246281e+01,2.064000000000000057e+01
2.293010101010101209e+01,2.064000000000000057e+01
2.295212121212121303e+01,2.064000000000000057e+01
2.297414141414141397e+01,2.064000000000000057e+01
2.299616161616161492e+01,2.064000000000000057e+01
2.301818181818181941e+01,2.064000000000000057e+01
2.304020202020202035e+01,2.064000000000000057e+01
2.306222222222222129e+01,2.064000000000000057e+01
2.308442211055276161e+01,2.064000000000000057e+01
2.310653266331658173e+01,2.064000000000000057e+01
2.312868686868687007e+01,2.064000000000000057e+01
2.315070707070707101e+01,2.064000000000000057e+01
2.317272727272727195e+01,2.064000000000000057e+01
2.319474747474747289e+01,2.064000000000000057e+01
2.321676767676767739e+01,2.064000000000000057e+01
2.323878787878787833e+01,2.064000000000000057e+01
2.326090452261306396e+01,2.064000000000000057e+01
2.328303030303030496e+01,2.064000000000000057e+01
2.330505050505050590e+01,2.064000000000000057e+01
2.332707070707070685e+01,2.064000000000000057e+01
2.334909090909090779e+01,2.064000000000000057e+01
2.337111111111110873e+01,2.064000000000000057e+01
2.339313131313131322e+01,2.064000000000000057e+01
2.341527638190954619e+01,2.064000000000000057e+01
2.343738693467336631e+01,2.064000000000000057e+01
2.345939393939394080e+01,2.064000000000000057e+01
2.348141414141414174e+01,2.064000000000000057e+01
2.350343434343434268e+01,2.064000000000000057e+01
2.352545454545454362e+01,2.064000000000000057e+01
2.354747474747474811e+01,2.064000000000000057e+01
2.356964824120602842e+01,2.064000000000000057e+01
2.359175879396984854e+01,2.064000000000000057e+01
2.361393939393939334e+01,2.064000000000000057e+01
2.363595959595959783e+01,2.064000000000000057e+01
2.365797979797979878e+01,2.064000000000000057e+01
2.367999999999999972e+01,2.064000000000000057e+01
2.370202020202020066e+01,2.064000000000000057e+01
2.372422110552763641e+01,2.064000000000000057e+01
2.374633165829145653e+01,2.064000000000000057e+01
2.376848484848484944e+01,2.064000000000000057e+01
2.379050505050505038e+01,2.064000000000000057e+01
2.381252525252525132e+01,2.064000000000000057e+01
2.383454545454545581e+01,2.064000000000000057e+01
2.385656565656565675e+01,2.064000000000000057e+01
2.387858585858585769e+01,2.064000000000000057e+01
2.390070351758793876e+01,2.064000000000000057e+01
2.392282828282828433e+01,2.064000000000000057e+01
2.394484848484848527e+01,2.064000000000000057e+01
2.396686868686868621e+01,2.064000000000000057e+01
2.398888888888889070e+01,2.064000000000000057e+01
2.401090909090909165e+01,2.064000000000000057e+01
2.403292929292929259e+01,2.064000000000000057e+01
2.405167259786476919e+01,2.065167259786477061e+01
2.406733096085408974e+01,2.066733096085409116e+01
2.408542713567839044e+01,2.067999999999999972e+01
2.410753768844221057e+01,2.067999999999999972e+01
2.412969696969696898e+01,2.067999999999999972e+01
2.415171717171717347e+01,2.067999999999999972e+01
2.417373737373737441e+01,2.067999999999999972e+01
2.419575757575757535e+01,2.067999999999999972e+01
2.421777777777777629e+01,2.067999999999999972e+01
2.423979797979797723e+01,2.067999999999999972e+01
2.426190954773869279e+01,2.067999999999999972e+01
2.428404040404040387e+01,2.067999999999999972e+01
2.430606060606060836e+01,2.067999999999999972e+01
2.432808080808080931e+01,2.067999999999999972e+01
2.435010101010101025e+01,2.067999999999999972e+01
2.437212121212121119e+01,2.067999999999999972e+01
2.439414141414141213e+01,2.067999999999999972e+01
2.441628140703517502e+01,2.067999999999999972e+01
2.443839195979899515e+01,2.067999999999999972e+01
2.446040404040403970e+01,2.067999999999999972e+01
2.448242424242424420e+01,2.067999999999999972e+01
2.450444444444444514e+01,2.067999999999999972e+01
2.452646464646464608e+01,2.067999999999999972e+01
2.454848484848484702e+01,2.067999999999999972e+01
2.457065326633165725e+01,2.067999999999999972e+01
2.459276381909547737e+01,2.067999999999999972e+01
2.461494949494949580e+01,2.067999999999999972e+01
2.463696969696969674e+01,2.067999999999999972e+01
2.465898989898989768e+01,2.067999999999999972e+01
2.468101010101010218e+01,2.067999999999999972e+01
2.470303030303030312e+01,2.067999999999999972e+01
2.472522613065326524e+01,2.067999999999999972e+01
2.474733668341708537e+01,2.067999999999999972e+01
2.476949494949495190e+01,2.067999999999999972e+01
2.479151515151515284e+01,2.067999999999999972e+01
2.481353535353535378e+01,2.067999999999999972e+01
2.483555555555555472e+01,2.067999999999999972e+01
2.485757575757575566e+01,2.067999999999999972e+01
2.487959595959596015e+01,2.067999999999999972e+01
2.490170854271356760e+01,2.067999999999999972e+01
2.492383838383838679e+01,2.067999999999999972e+01
2.494585858585858773e+01,2.067999999999999972e+01
2.496787878787878867e+01,2.067999999999999972e+01
2.498989898989898961e+01,2.067999999999999972e+01
2.501191919191919055e+01,2.067999999999999972e+01
2.503393939393939149e+01,2.067999999999999972e+01
2.505595959595959599e+01,2.067999999999999972e+01
2.507797979797979693e+01,2.067999999999999972e+01
2.510010050251256075e+01,2.067999999999999972e+01
2.512222222222222356e+01,2.067999999999999972e+01
2.514424242424242451e+01,2.067999999999999972e+01
2.516626262626262545e+01,2.067999999999999972e+01
2.518828282828282639e+01,2.067999999999999972e+01
2.521030303030303088e+01,2.067999999999999972e+01
2.523232323232323182e+01,2.067999999999999972e+01
2.525447236180904298e+01,2.067999999999999972e+01
2.527658291457286666e+01,2.067999999999999972e+01
2.529380782918149606e+01,2.069380782918149464e+01
2.530946619217082016e+01,2.070946619217081874e+01
2.532888888888889056e+01,2.071999999999999886e+01
